#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA1CA6
#Date Time: 2019-05-13 19:30:50.106
#Sample rate: 606.061Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V
#Channel 2: Range: 500 mV/div Offset: -2 V

Time (s),Channel 1 (V),Channel 2 (V)
5.9862000000000002,1.8531713719779672,3.2721495135796985
5.9878499999999999,1.8528331471438404,3.2721495135796985
5.9895000000000005,1.8528331471438404,3.2718129176312001
5.9911500000000002,1.8531713719779672,3.2721495135796985
5.9927999999999999,1.853509596812094,3.2721495135796985
5.9944500000000005,1.8531713719779672,3.2721495135796985
5.9961000000000002,1.8531713719779672,3.272486109528197
5.9977499999999999,1.8528331471438404,3.272486109528197
5.9994000000000005,1.8528331471438404,3.2721495135796985
6.0010500000000002,1.8531713719779672,3.2721495135796985
6.0026999999999999,1.8531713719779672,3.2721495135796985
6.0043500000000005,1.853171371977967,3.2721495135796985
6.0060000000000002,1.8528331471438404,3.2721495135796985
6.0076499999999999,1.8528331471438404,3.2721495135796985
6.0093000000000005,1.8531713719779672,3.2721495135796985
6.0109500000000002,1.8531713719779672,3.2721495135796985
6.0125999999999999,1.8528331471438404,3.272486109528197
6.0142500000000005,1.8528331471438404,3.272486109528197
6.0159000000000002,1.8528331471438404,3.2721495135796985
6.01755,1.8528331471438404,3.2721495135796985
6.0192000000000005,1.8528331471438402,3.2721495135796985
6.0208500000000003,1.8524949223097136,3.2721495135796985
6.0225,1.8524949223097136,3.2721495135796985
6.0241500000000006,1.8524949223097138,3.2721495135796985
6.0258000000000003,1.8528331471438404,3.272486109528197
6.02745,1.8528331471438404,3.272486109528197
6.0291000000000006,1.8524949223097136,3.272486109528197
6.0307500000000003,1.8524949223097136,3.272486109528197
6.0324,1.8524949223097136,3.272486109528197
6.0340500000000006,1.8528331471438404,3.2721495135796985
6.0357000000000003,1.8528331471438404,3.2721495135796985
6.03735,1.8524949223097136,3.2721495135796985
6.0390000000000006,1.8521566974755868,3.2718129176312001
6.0406500000000003,1.8521566974755868,3.2721495135796985
6.0423,1.8524949223097136,3.2721495135796985
6.0439499999999997,1.8528331471438402,3.2721495135796985
6.0456000000000003,1.8524949223097136,3.2721495135796985
6.04725,1.8524949223097136,3.272486109528197
6.0488999999999997,1.852156697475587,3.272486109528197
6.0505500000000003,1.8524949223097136,3.2721495135796985
6.0522,1.8524949223097136,3.2718129176312001
6.0538499999999997,1.8524949223097136,3.2721495135796985
6.0555000000000003,1.8521566974755868,3.2718129176312001
6.05715,1.8521566974755868,3.2721495135796985
6.0587999999999997,1.8524949223097134,3.2721495135796985
6.0604500000000003,1.8528331471438404,3.272486109528197
6.0621,1.8528331471438404,3.272486109528197
6.0637499999999998,1.8524949223097138,3.272486109528197
6.0654000000000003,1.8524949223097136,3.2721495135796985
6.0670500000000001,1.8524949223097136,3.2721495135796985
6.0686999999999998,1.8528331471438402,3.2721495135796985
6.0703500000000004,1.8524949223097136,3.2721495135796985
6.0720000000000001,1.8524949223097136,3.2721495135796985
6.0736499999999998,1.852156697475587,3.2721495135796985
6.0753000000000004,1.8524949223097136,3.2721495135796985
6.0769500000000001,1.8528331471438404,3.272486109528197
6.0785999999999998,1.8528331471438404,3.272486109528197
6.0802500000000004,1.8524949223097136,3.272486109528197
6.0819000000000001,1.8524949223097136,3.272486109528197
6.0835499999999998,1.8528331471438404,3.2721495135796985
6.0852000000000004,1.8528331471438404,3.2721495135796985
6.0868500000000001,1.8528331471438404,3.2721495135796985
6.0884999999999998,1.8524949223097136,3.2721495135796985
6.0901500000000004,1.8524949223097136,3.2721495135796985
6.0918000000000001,1.8528331471438404,3.2721495135796985
6.0934499999999998,1.8531713719779672,3.272486109528197
6.0951000000000004,1.8531713719779672,3.272486109528197
6.0967500000000001,1.8528331471438404,3.272486109528197
6.0983999999999998,1.8528331471438404,3.272486109528197
6.1000500000000004,1.8531713719779672,3.2721495135796985
6.1017000000000001,1.8531713719779672,3.2721495135796985
6.1033499999999998,1.8531713719779672,3.2721495135796985
6.1050000000000004,1.8528331471438404,3.2718129176312001
6.1066500000000001,1.8528331471438404,3.2721495135796985
6.1082999999999998,1.8528331471438404,3.2721495135796985
6.1099500000000004,1.853509596812094,3.2721495135796985
6.1116000000000001,1.853509596812094,3.272486109528197
6.1132499999999999,1.8531713719779672,3.272486109528197
6.1149000000000004,1.8531713719779672,3.2721495135796985
6.1165500000000002,1.8531713719779672,3.2721495135796985
6.1181999999999999,1.853509596812094,3.2721495135796985
6.1198500000000005,1.853509596812094,3.2721495135796985
6.1215000000000002,1.8531713719779672,3.2721495135796985
6.1231499999999999,1.8531713719779672,3.2721495135796985
6.1248000000000005,1.8531713719779672,3.2721495135796985
6.1264500000000002,1.853509596812094,3.2721495135796985
6.1280999999999999,1.853509596812094,3.272486109528197
6.1297500000000005,1.8531713719779672,3.272486109528197
6.1314000000000002,1.8531713719779672,3.272486109528197
6.1330499999999999,1.8531713719779672,3.2721495135796985
6.1347000000000005,1.8531713719779672,3.2721495135796985
6.1363500000000002,1.8531713719779672,3.2721495135796985
6.1379999999999999,1.8531713719779672,3.2721495135796985
6.1396500000000005,1.8528331471438404,3.2721495135796985
6.1413000000000002,1.8531713719779672,3.2721495135796985
6.1429499999999999,1.853509596812094,3.272486109528197
6.1446000000000005,1.853509596812094,3.272486109528197
6.1462500000000002,1.8531713719779672,3.272486109528197
6.1478999999999999,1.8528331471438404,3.272486109528197
6.1495500000000005,1.8531713719779672,3.272486109528197
6.1512000000000002,1.8531713719779672,3.2721495135796985
6.1528499999999999,1.8531713719779672,3.2721495135796985
6.1545000000000005,1.8528331471438404,3.2718129176312001
6.1561500000000002,1.8524949223097136,3.2721495135796985
6.1577999999999999,1.8528331471438404,3.2721495135796985
6.1594500000000005,1.8528331471438406,3.272486109528197
6.1611000000000002,1.8531713719779672,3.272486109528197
6.16275,1.8528331471438404,3.272486109528197
6.1644000000000005,1.8524949223097138,3.272486109528197
6.1660500000000003,1.8528331471438404,3.2721495135796985
6.1677,1.8528331471438404,3.2721495135796985
6.1693500000000006,1.8528331471438404,3.2721495135796985
6.1710000000000003,1.8528331471438404,3.2718129176312001
6.17265,1.8524949223097136,3.2721495135796985
6.1743000000000006,1.8524949223097138,3.2721495135796985
6.1759500000000003,1.8528331471438404,3.2721495135796985
6.1776,1.8528331471438404,3.272486109528197
6.1792500000000006,1.8528331471438402,3.272486109528197
6.1809000000000003,1.8524949223097136,3.272486109528197
6.18255,1.8528331471438404,3.2721495135796985
6.1842000000000006,1.8528331471438404,3.2721495135796985
6.1858500000000003,1.8528331471438404,3.2721495135796985
6.1875,1.8528331471438404,3.2718129176312001
6.1891500000000006,1.8524949223097136,3.2721495135796985
6.1908000000000003,1.8524949223097136,3.2721495135796985
6.19245,1.8528331471438404,3.2721495135796985
6.1940999999999997,1.8528331471438404,3.272486109528197
6.1957500000000003,1.8528331471438404,3.272486109528197
6.1974,1.8528331471438404,3.272486109528197
6.1990499999999997,1.8528331471438404,3.2721495135796985
6.2007000000000003,1.8528331471438404,3.2721495135796985
6.20235,1.8528331471438404,3.2721495135796985
6.2039999999999997,1.8528331471438404,3.2721495135796985
6.2056500000000003,1.8524949223097136,3.2721495135796985
6.2073,1.8528331471438404,3.2721495135796985
6.2089499999999997,1.853171371977967,3.2721495135796985
6.2106000000000003,1.8528331471438404,3.272486109528197
6.21225,1.8528331471438404,3.272486109528197
6.2138999999999998,1.8528331471438404,3.272486109528197
6.2155500000000004,1.8528331471438404,3.272486109528197
6.2172000000000001,1.8528331471438404,3.2721495135796985
6.2188499999999998,1.8528331471438404,3.2721495135796985
6.2205000000000004,1.8524949223097136,3.2721495135796985
6.2221500000000001,1.8524949223097136,3.2718129176312001
6.2237999999999998,1.8524949223097136,3.2721495135796985
6.2254500000000004,1.8528331471438404,3.2721495135796985
6.2271000000000001,1.8531713719779672,3.2721495135796985
6.2287499999999998,1.8528331471438406,3.272486109528197
6.2304000000000004,1.8528331471438404,3.272486109528197
6.2320500000000001,1.8528331471438404,3.272486109528197
6.2336999999999998,1.8528331471438404,3.2721495135796985
6.2353500000000004,1.8528331471438404,3.2721495135796985
6.2370000000000001,1.8528331471438404,3.2721495135796985
6.2386499999999998,1.8524949223097136,3.2721495135796985
6.2403000000000004,1.8524949223097136,3.2721495135796985
6.2419500000000001,1.8528331471438404,3.2721495135796985
6.2435999999999998,1.8528331471438404,3.272486109528197
6.2452500000000004,1.8528331471438404,3.272486109528197
6.2469000000000001,1.8524949223097136,3.272486109528197
6.2485499999999998,1.8524949223097136,3.272486109528197
6.2502000000000004,1.8528331471438404,3.272486109528197
6.2518500000000001,1.8528331471438404,3.2721495135796985
6.2534999999999998,1.8528331471438404,3.2721495135796985
6.2551500000000004,1.8524949223097136,3.2721495135796985
6.2568000000000001,1.8524949223097136,3.2721495135796985
6.2584499999999998,1.8528331471438404,3.2721495135796985
6.2601000000000004,1.8531713719779672,3.272486109528197
6.2617500000000001,1.8528331471438404,3.272486109528197
6.2633999999999999,1.8528331471438404,3.272486109528197
6.2650500000000005,1.8528331471438404,3.272486109528197
6.2667000000000002,1.8528331471438404,3.2721495135796985
6.2683499999999999,1.8528331471438404,3.2721495135796985
6.2700000000000005,1.8528331471438404,3.2721495135796985
6.2716500000000002,1.8524949223097136,3.2721495135796985
6.2732999999999999,1.8524949223097136,3.2721495135796985
6.2749500000000005,1.8528331471438404,3.272486109528197
6.2766000000000002,1.8528331471438404,3.272486109528197
6.2782499999999999,1.8528331471438404,3.272486109528197
6.2799000000000005,1.8528331471438404,3.272486109528197
6.2815500000000002,1.8528331471438404,3.272486109528197
6.2831999999999999,1.8528331471438404,3.272486109528197
6.2848500000000005,1.8528331471438404,3.2721495135796985
6.2865000000000002,1.8528331471438404,3.2721495135796985
6.2881499999999999,1.8528331471438404,3.2718129176312001
6.2898000000000005,1.8528331471438404,3.2721495135796985
6.2914500000000002,1.8528331471438404,3.2721495135796985
6.2930999999999999,1.8531713719779672,3.272486109528197
6.2947500000000005,1.8531713719779672,3.272486109528197
6.2964000000000002,1.8528331471438404,3.272486109528197
6.2980499999999999,1.8528331471438404,3.272486109528197
6.2997000000000005,1.8528331471438404,3.2721495135796985
6.3013500000000002,1.8528331471438404,3.2721495135796985
6.3029999999999999,1.8528331471438404,3.2721495135796985
6.3046500000000005,1.8524949223097136,3.2718129176312001
6.3063000000000002,1.8524949223097136,3.2718129176312001
6.3079499999999999,1.8528331471438404,3.2721495135796985
6.3096000000000005,1.8528331471438404,3.272486109528197
6.3112500000000002,1.8528331471438404,3.272486109528197
6.3129,1.8528331471438404,3.272486109528197
6.3145500000000006,1.8524949223097138,3.272486109528197
6.3162000000000003,1.8528331471438404,3.272486109528197
6.31785,1.8528331471438404,3.2721495135796985
6.3195000000000006,1.8528331471438402,3.2721495135796985
6.3211500000000003,1.8524949223097136,3.2721495135796985
6.3228,1.8524949223097136,3.2721495135796985
6.3244500000000006,1.8524949223097138,3.2721495135796985
6.3261000000000003,1.8528331471438404,3.272486109528197
6.32775,1.8528331471438404,3.272486109528197
6.3294000000000006,1.8528331471438402,3.272486109528197
6.3310500000000003,1.8524949223097136,3.272486109528197
6.3327,1.8524949223097136,3.272486109528197
6.3343500000000006,1.8528331471438402,3.2721495135796985
6.3360000000000003,1.8524949223097136,3.2721495135796985
6.33765,1.8524949223097136,3.2721495135796985
6.3393000000000006,1.852156697475587,3.2721495135796985
6.3409500000000003,1.8524949223097136,3.2721495135796985
6.3426,1.8528331471438404,3.2721495135796985
6.3442500000000006,1.8528331471438402,3.2721495135796985
6.3459000000000003,1.8524949223097136,3.272486109528197
6.34755,1.8521566974755868,3.272486109528197
6.3491999999999997,1.8524949223097134,3.272486109528197
6.3508500000000003,1.8524949223097136,3.272486109528197
6.3525,1.8524949223097136,3.2721495135796985
6.3541499999999997,1.8524949223097136,3.2721495135796985
6.3558000000000003,1.8521566974755868,3.2721495135796985
6.35745,1.8521566974755868,3.2721495135796985
6.3590999999999998,1.8524949223097134,3.272486109528197
6.3607500000000003,1.8524949223097136,3.272486109528197
6.3624000000000001,1.8521566974755868,3.272486109528197
6.3640499999999998,1.8521566974755868,3.272486109528197
6.3657000000000004,1.8521566974755868,3.272486109528197
6.3673500000000001,1.8521566974755868,3.2721495135796985
6.3689999999999998,1.8524949223097134,3.2721495135796985
6.3706500000000004,1.8521566974755868,3.2721495135796985
6.3723000000000001,1.8518184726414599,3.2721495135796985
6.3739499999999998,1.8518184726414599,3.2721495135796985
6.3756000000000004,1.8521566974755868,3.272486109528197
6.3772500000000001,1.8524949223097136,3.272486109528197
6.3788999999999998,1.852156697475587,3.272486109528197
6.3805500000000004,1.8518184726414599,3.272486109528197
6.3822000000000001,1.8518184726414599,3.272486109528197
6.3838499999999998,1.8521566974755868,3.2721495135796985
6.3855000000000004,1.8521566974755868,3.2721495135796985
6.3871500000000001,1.8521566974755868,3.2721495135796985
6.3887999999999998,1.8518184726414599,3.2721495135796985
6.3904500000000004,1.8518184726414599,3.2721495135796985
6.3921000000000001,1.8521566974755868,3.2721495135796985
6.3937499999999998,1.8521566974755868,3.272486109528197
6.3954000000000004,1.8521566974755868,3.272486109528197
6.3970500000000001,1.8521566974755868,3.272486109528197
6.3986999999999998,1.8518184726414599,3.272486109528197
6.4003500000000004,1.8521566974755868,3.2721495135796985
6.4020000000000001,1.8521566974755868,3.2721495135796985
6.4036499999999998,1.8518184726414599,3.2721495135796985
6.4053000000000004,1.8518184726414599,3.2721495135796985
6.4069500000000001,1.8518184726414599,3.2721495135796985
6.4085999999999999,1.8521566974755868,3.2721495135796985
6.4102500000000004,1.8521566974755868,3.272486109528197
6.4119000000000002,1.8518184726414599,3.272486109528197
6.4135499999999999,1.8518184726414599,3.272486109528197
6.4152000000000005,1.8518184726414599,3.272486109528197
6.4168500000000002,1.8521566974755868,3.272486109528197
6.4184999999999999,1.8521566974755868,3.2721495135796985
6.4201500000000005,1.8518184726414599,3.2721495135796985
6.4218000000000002,1.8518184726414599,3.2721495135796985
6.4234499999999999,1.8514802478073331,3.2721495135796985
6.4251000000000005,1.8514802478073331,3.2721495135796985
6.4267500000000002,1.8518184726414599,3.272486109528197
6.4283999999999999,1.8518184726414599,3.272486109528197
6.4300500000000005,1.8514802478073331,3.272486109528197
6.4317000000000002,1.8514802478073331,3.272486109528197
6.4333499999999999,1.8518184726414599,3.272486109528197
6.4350000000000005,1.8518184726414599,3.2721495135796985
6.4366500000000002,1.8518184726414599,3.2721495135796985
6.4382999999999999,1.8514802478073331,3.2721495135796985
6.4399500000000005,1.8514802478073331,3.2721495135796985
6.4416000000000002,1.8518184726414599,3.2721495135796985
6.4432499999999999,1.8518184726414599,3.272486109528197
6.4449000000000005,1.8518184726414599,3.272486109528197
6.4465500000000002,1.8514802478073331,3.272486109528197
6.4481999999999999,1.8511420229732063,3.272486109528197
6.4498500000000005,1.8514802478073331,3.2721495135796985
6.4515000000000002,1.8521566974755868,3.2721495135796985
6.4531499999999999,1.8518184726414599,3.2721495135796985
6.4548000000000005,1.8518184726414599,3.2721495135796985
6.4564500000000002,1.8514802478073331,3.2721495135796985
6.4581,1.8518184726414599,3.2721495135796985
6.4597500000000005,1.8518184726414599,3.272486109528197
6.4614000000000003,1.8518184726414599,3.272486109528197
6.46305,1.8514802478073331,3.272486109528197
6.4647000000000006,1.8514802478073331,3.272486109528197
6.4663500000000003,1.8518184726414599,3.272486109528197
6.468,1.8518184726414599,3.2721495135796985
6.4696500000000006,1.8518184726414599,3.2721495135796985
6.4713000000000003,1.8518184726414599,3.2721495135796985
6.47295,1.8514802478073331,3.2721495135796985
6.4746000000000006,1.8514802478073333,3.2721495135796985
6.4762500000000003,1.8518184726414599,3.272486109528197
6.4779,1.8518184726414599,3.272486109528197
6.4795500000000006,1.8514802478073331,3.272486109528197
6.4812000000000003,1.8514802478073331,3.272486109528197
6.48285,1.8518184726414599,3.272486109528197
6.4845000000000006,1.8518184726414599,3.2721495135796985
6.4861500000000003,1.8518184726414599,3.2721495135796985
6.4878,1.8518184726414599,3.2721495135796985
6.4894500000000006,1.8514802478073333,3.2721495135796985
6.4911000000000003,1.8518184726414599,3.2721495135796985
6.49275,1.8521566974755868,3.272486109528197
6.4944000000000006,1.8521566974755865,3.272486109528197
6.4960500000000003,1.8518184726414599,3.272486109528197
6.4977,1.8514802478073331,3.272486109528197
6.4993500000000006,1.8518184726414599,3.272486109528197
6.5010000000000003,1.8518184726414599,3.2721495135796985
6.50265,1.8518184726414599,3.2721495135796985
6.5042999999999997,1.8514802478073333,3.2721495135796985
6.5059500000000003,1.8514802478073331,3.2721495135796985
6.5076000000000001,1.8514802478073331,3.2721495135796985
6.5092499999999998,1.8518184726414597,3.272486109528197
6.5109000000000004,1.8521566974755868,3.272486109528197
6.5125500000000001,1.8518184726414599,3.272486109528197
6.5141999999999998,1.8518184726414599,3.272486109528197
6.5158500000000004,1.8518184726414599,3.272486109528197
6.5175000000000001,1.8521566974755868,3.2721495135796985
6.5191499999999998,1.8518184726414602,3.2721495135796985
6.5208000000000004,1.8514802478073331,3.2721495135796985
6.5224500000000001,1.8514802478073331,3.2721495135796985
6.5240999999999998,1.8518184726414597,3.2721495135796985
6.5257500000000004,1.8518184726414599,3.272486109528197
6.5274000000000001,1.8518184726414599,3.272486109528197
6.5290499999999998,1.8518184726414599,3.272486109528197
6.5307000000000004,1.8518184726414599,3.272486109528197
6.5323500000000001,1.8518184726414599,3.272486109528197
6.5339999999999998,1.8518184726414599,3.2721495135796985
6.5356500000000004,1.8521566974755868,3.2721495135796985
6.5373000000000001,1.8518184726414599,3.2721495135796985
6.5389499999999998,1.8518184726414599,3.2721495135796985
6.5406000000000004,1.8514802478073331,3.2721495135796985
6.5422500000000001,1.8518184726414599,3.272486109528197
6.5438999999999998,1.8518184726414599,3.272486109528197
6.5455500000000004,1.8518184726414599,3.272486109528197
6.5472000000000001,1.8518184726414599,3.272486109528197
6.5488499999999998,1.8518184726414599,3.272486109528197
6.5505000000000004,1.8521566974755868,3.2721495135796985
6.5521500000000001,1.8521566974755868,3.2721495135796985
6.5537999999999998,1.8518184726414599,3.2721495135796985
6.5554500000000004,1.8518184726414599,3.2721495135796985
6.5571000000000002,1.8518184726414599,3.2721495135796985
6.5587499999999999,1.8521566974755868,3.272486109528197
6.5604000000000005,1.8521566974755868,3.272486109528197
6.5620500000000002,1.8521566974755868,3.272486109528197
6.5636999999999999,1.8518184726414599,3.272486109528197
6.5653500000000005,1.8518184726414599,3.272486109528197
6.5670000000000002,1.8521566974755868,3.272486109528197
6.5686499999999999,1.8521566974755868,3.2721495135796985
6.5703000000000005,1.8521566974755868,3.2721495135796985
6.5719500000000002,1.8518184726414599,3.2721495135796985
6.5735999999999999,1.8518184726414599,3.2721495135796985
6.5752500000000005,1.8521566974755868,3.2721495135796985
6.5769000000000002,1.8521566974755868,3.272486109528197
6.5785499999999999,1.8521566974755868,3.272486109528197
6.5802000000000005,1.8521566974755868,3.272486109528197
6.5818500000000002,1.8518184726414599,3.272486109528197
6.5834999999999999,1.8521566974755868,3.272486109528197
6.5851500000000005,1.8521566974755868,3.2721495135796985
6.5868000000000002,1.8521566974755868,3.2721495135796985
6.5884499999999999,1.8518184726414599,3.2721495135796985
6.5901000000000005,1.8518184726414599,3.2721495135796985
6.5917500000000002,1.8521566974755868,3.2721495135796985
6.5933999999999999,1.8524949223097136,3.272486109528197
6.5950500000000005,1.8521566974755868,3.272486109528197
6.5967000000000002,1.8521566974755868,3.272486109528197
6.5983499999999999,1.8518184726414599,3.272486109528197
6.6000000000000005,1.8521566974755868,3.2721495135796985
6.6016500000000002,1.8521566974755868,3.2721495135796985
6.6032999999999999,1.8518184726414599,3.2721495135796985
6.6049500000000005,1.8518184726414599,3.2721495135796985
6.6066000000000003,1.8514802478073331,3.2721495135796985
6.60825,1.8518184726414599,3.2721495135796985
6.6099000000000006,1.8521566974755868,3.272486109528197
6.6115500000000003,1.8518184726414599,3.272486109528197
6.6132,1.8518184726414599,3.272486109528197
6.6148500000000006,1.8514802478073331,3.272486109528197
6.6165000000000003,1.8518184726414599,3.272486109528197
6.61815,1.8518184726414599,3.2721495135796985
6.6198000000000006,1.8518184726414599,3.2721495135796985
6.6214500000000003,1.8514802478073331,3.2721495135796985
6.6231,1.8514802478073331,3.2721495135796985
6.6247500000000006,1.8518184726414599,3.2721495135796985
6.6264000000000003,1.8518184726414599,3.272486109528197
6.62805,1.8518184726414599,3.272486109528197
6.6297000000000006,1.8514802478073333,3.272486109528197
6.6313500000000003,1.8518184726414599,3.272486109528197
6.633,1.8518184726414599,3.272486109528197
6.6346500000000006,1.8518184726414599,3.2721495135796985
6.6363000000000003,1.8518184726414599,3.2721495135796985
6.63795,1.8514802478073331,3.2721495135796985
6.6396000000000006,1.8514802478073331,3.2721495135796985
6.6412500000000003,1.8514802478073331,3.2721495135796985
6.6429,1.8518184726414599,3.272486109528197
6.6445500000000006,1.8518184726414599,3.272486109528197
6.6462000000000003,1.8518184726414599,3.272486109528197
6.64785,1.8514802478073331,3.272486109528197
6.6495000000000006,1.8518184726414599,3.272486109528197
6.6511500000000003,1.8518184726414599,3.2721495135796985
6.6528,1.8518184726414599,3.2721495135796985
6.6544500000000006,1.8514802478073331,3.2721495135796985
6.6561000000000003,1.8514802478073331,3.2721495135796985
6.6577500000000001,1.8518184726414599,3.2721495135796985
6.6593999999999998,1.8518184726414599,3.272486109528197
6.6610500000000004,1.8518184726414599,3.272486109528197
6.6627000000000001,1.8518184726414599,3.272486109528197
6.6643499999999998,1.8514802478073333,3.272486109528197
6.6660000000000004,1.8518184726414599,3.272486109528197
6.6676500000000001,1.8518184726414599,3.272486109528197
6.6692999999999998,1.8518184726414599,3.2721495135796985
6.6709500000000004,1.8514802478073331,3.2721495135796985
6.6726000000000001,1.8511420229732063,3.2721495135796985
6.6742499999999998,1.8514802478073329,3.2721495135796985
6.6759000000000004,1.8518184726414599,3.272486109528197
6.6775500000000001,1.8521566974755868,3.272486109528197
6.6791999999999998,1.8518184726414602,3.272486109528197
6.6808500000000004,1.8514802478073331,3.272486109528197
6.6825000000000001,1.8514802478073331,3.272486109528197
6.6841499999999998,1.8518184726414597,3.2721495135796985
6.6858000000000004,1.8518184726414599,3.2721495135796985
6.6874500000000001,1.8514802478073331,3.2721495135796985
6.6890999999999998,1.8514802478073331,3.2721495135796985
6.6907500000000004,1.8514802478073331,3.2721495135796985
6.6924000000000001,1.8518184726414599,3.2721495135796985
6.6940499999999998,1.8518184726414599,3.272486109528197
6.6957000000000004,1.8514802478073331,3.272486109528197
6.6973500000000001,1.8514802478073331,3.272486109528197
6.6989999999999998,1.8514802478073331,3.272486109528197
6.7006500000000004,1.8518184726414599,3.2721495135796985
6.7023000000000001,1.8518184726414599,3.2721495135796985
6.7039499999999999,1.8514802478073331,3.2718129176312001
6.7056000000000004,1.8514802478073331,3.2721495135796985
6.7072500000000002,1.8514802478073331,3.2721495135796985
6.7088999999999999,1.8518184726414599,3.2721495135796985
6.7105500000000005,1.8518184726414599,3.272486109528197
6.7122000000000002,1.8518184726414599,3.272486109528197
6.7138499999999999,1.8514802478073331,3.272486109528197
6.7155000000000005,1.8514802478073331,3.272486109528197
6.7171500000000002,1.8518184726414599,3.2721495135796985
6.7187999999999999,1.8518184726414599,3.2721495135796985
6.7204500000000005,1.8514802478073331,3.2721495135796985
6.7221000000000002,1.8514802478073331,3.2721495135796985
6.7237499999999999,1.8514802478073331,3.2721495135796985
6.7254000000000005,1.8518184726414599,3.2721495135796985
6.7270500000000002,1.8514802478073331,3.272486109528197
6.7286999999999999,1.8514802478073331,3.272486109528197
6.7303500000000005,1.8514802478073331,3.272486109528197
6.7320000000000002,1.8514802478073331,3.272486109528197
6.7336499999999999,1.8518184726414599,3.2721495135796985
6.7353000000000005,1.8518184726414599,3.2721495135796985
6.7369500000000002,1.8518184726414599,3.2718129176312001
6.7385999999999999,1.8514802478073331,3.2721495135796985
6.7402500000000005,1.8514802478073331,3.2721495135796985
6.7419000000000002,1.8518184726414599,3.2721495135796985
6.7435499999999999,1.8518184726414599,3.272486109528197
6.7452000000000005,1.8518184726414599,3.272486109528197
6.7468500000000002,1.8514802478073331,3.272486109528197
6.7484999999999999,1.8518184726414599,3.272486109528197
6.7501500000000005,1.8518184726414599,3.2721495135796985
6.7518000000000002,1.8518184726414599,3.2721495135796985
6.75345,1.8518184726414599,3.2721495135796985
6.7551000000000005,1.8514802478073331,3.2721495135796985
6.7567500000000003,1.8514802478073331,3.2721495135796985
6.7584,1.8518184726414599,3.2721495135796985
6.7600500000000006,1.8518184726414599,3.272486109528197
6.7617000000000003,1.8518184726414599,3.272486109528197
6.76335,1.8514802478073331,3.272486109528197
6.7650000000000006,1.8514802478073331,3.272486109528197
6.7666500000000003,1.8514802478073331,3.2721495135796985
6.7683,1.8518184726414599,3.2721495135796985
6.7699500000000006,1.8518184726414599,3.2721495135796985
6.7716000000000003,1.8514802478073331,3.2721495135796985
6.77325,1.8514802478073331,3.2721495135796985
6.7749000000000006,1.8518184726414599,3.2721495135796985
6.7765500000000003,1.8518184726414599,3.272486109528197
6.7782,1.8518184726414599,3.272486109528197
6.7798500000000006,1.8514802478073331,3.272486109528197
6.7815000000000003,1.8514802478073331,3.272486109528197
6.78315,1.8518184726414599,3.272486109528197
6.7848000000000006,1.8518184726414597,3.2721495135796985
6.7864500000000003,1.8514802478073331,3.2721495135796985
6.7881,1.8511420229732063,3.2721495135796985
6.7897500000000006,1.8511420229732065,3.2721495135796985
6.7914000000000003,1.8514802478073331,3.2721495135796985
6.79305,1.8518184726414599,3.272486109528197
6.7947000000000006,1.8514802478073331,3.272486109528197
6.7963500000000003,1.8514802478073331,3.272486109528197
6.798,1.8511420229732063,3.272486109528197
6.7996500000000006,1.8514802478073331,3.272486109528197
6.8013000000000003,1.8514802478073331,3.2721495135796985
6.8029500000000001,1.8514802478073331,3.2721495135796985
6.8046000000000006,1.8514802478073331,3.2721495135796985
6.8062500000000004,1.8514802478073331,3.2721495135796985
6.8079000000000001,1.8514802478073331,3.2721495135796985
6.8095500000000007,1.8518184726414599,3.272486109528197
6.8112000000000004,1.8518184726414599,3.272486109528197
6.8128500000000001,1.8514802478073331,3.272486109528197
6.8144999999999998,1.8514802478073331,3.272486109528197
6.8161500000000004,1.8514802478073331,3.2721495135796985
6.8178000000000001,1.8518184726414599,3.2721495135796985
6.8194499999999998,1.8518184726414599,3.2721495135796985
6.8211000000000004,1.8514802478073331,3.2721495135796985
6.8227500000000001,1.8514802478073331,3.2721495135796985
6.8243999999999998,1.8518184726414597,3.2721495135796985
6.8260500000000004,1.8518184726414599,3.2721495135796985
6.8277000000000001,1.8521566974755868,3.272486109528197
6.8293499999999998,1.8514802478073333,3.272486109528197
6.8310000000000004,1.8514802478073331,3.272486109528197
6.8326500000000001,1.8514802478073331,3.2721495135796985
6.8342999999999998,1.8518184726414597,3.2721495135796985
6.8359500000000004,1.8518184726414599,3.2721495135796985
6.8376000000000001,1.8514802478073331,3.2721495135796985
6.8392499999999998,1.8514802478073331,3.2721495135796985
6.8409000000000004,1.8514802478073331,3.2721495135796985
6.8425500000000001,1.8518184726414599,3.2721495135796985
6.8441999999999998,1.8518184726414599,3.272486109528197
6.8458500000000004,1.8514802478073331,3.272486109528197
6.8475000000000001,1.8514802478073331,3.272486109528197
6.8491499999999998,1.8514802478073331,3.272486109528197
6.8508000000000004,1.8518184726414599,3.2721495135796985
6.8524500000000002,1.8514802478073331,3.2721495135796985
6.8540999999999999,1.8514802478073331,3.2721495135796985
